2011-03-054-skiing-expedition-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-054-skiing-expedition-720p-ase.mp4,78.6 MB
2011-03-015-the-atonement-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-015-the-atonement-360p-ase.mp4,34.5MB
2011-03-015-the-atonement-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-015-the-atonement-720p-ase.mp4,74.6 MB
2011-03-001-the-importance-of-the-old-testament-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-001-the-importance-of-the-old-testament-360p-ase.mp4,7.5 MB
2011-03-001-the-importance-of-the-old-testament-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-001-the-importance-of-the-old-testament-720p-ase.mp4,20.2 MB
2011-03-041-the-passover-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-041-the-passover-360p-ase.mp4,20.6 MB
2011-03-041-the-passover-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-041-the-passover-720p-ase.mp4,56.3 MB
2011-03-023-things-of-the-world-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-023-things-of-the-world-360p-ase.mp4,8.8 MB
2011-03-023-things-of-the-world-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-023-things-of-the-world-720p-ase.mp4,24.0 MB
2011-03-028-thousands-of-millions-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-028-thousands-of-millions-360p-ase.mp4,36.7 MB
2011-03-028-thousands-of-millions-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-028-thousands-of-millions-720p-ase.mp4,99.6 MB
2011-03-045-the-tabernacle-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-045-the-tabernacle-360p-ase.mp4,48.8 MB
2011-03-045-the-tabernacle-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-045-the-tabernacle-720p-ase.mp4,132.6 MB
2011-03-051-windows-of-personal-revelation-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-051-windows-of-personal-revelation-360p-ase.mp4,3.6 MB
2011-03-051-windows-of-personal-revelation-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-051-windows-of-personal-revelation-720p-ase.mp4,9.3 MB
2011-03-30-for-such-a-time-as-this-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-30-for-such-a-time-as-this-360p-ase.mp4,91.6 MB
2011-03-30-for-such-a-time-as-this-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-30-for-such-a-time-as-this-720p-ase.mp4,249.1 MB
2011-03-069-blessings-of-repentance-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-069-blessings-of-repentance-360p-ase.mp4,8.6 MB
2011-03-069-blessings-of-repentance-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-069-blessings-of-repentance-720p-ase.mp4,23.1 MB
2011-03-40-josiah-and-the-book-of-the-law-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-40-josiah-and-the-book-of-the-law-360p-ase.mp4,82.9 MB
2011-03-40-josiah-and-the-book-of-the-law-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-40-josiah-and-the-book-of-the-law-720p-ase.mp4,246.8 MB
2011-03-059-god-helps-ordinary-people-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-059-god-helps-ordinary-people-360p-ase.mp4,7.0 MB
2011-03-059-god-helps-ordinary-people-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-059-god-helps-ordinary-people-720p-ase.mp4,18.3 MB
2011-03-057-full-commitment-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-057-full-commitment-360p-ase.mp4,5.6 MB
2011-03-057-full-commitment-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-057-full-commitment-720p-ase.mp4,15.7 MB
2011-03-061-for-this-child-i-prayed-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-061-for-this-child-i-prayed-360p-ase.mp4,80.7 MB
2011-03-061-for-this-child-i-prayed-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-061-for-this-child-i-prayed-720p-ase.mp4,219.1 MB
2011-03-080-eyewitness-news-at-six-586-bc-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-080-eyewitness-news-at-six-586-bc-360p-ase.mp4,44.9 MB
2011-03-080-eyewitness-news-at-six-586-bc-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-080-eyewitness-news-at-six-586-bc-720p-ase.mp4,122.1 MB
2011-03-079-eyewitness-news-at-six-600-bc-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-079-eyewitness-news-at-six-600-bc-360p-ase.mp4,34.7 MB
2011-03-079-eyewitness-news-at-six-600-bc-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-079-eyewitness-news-at-six-600-bc-720p-ase.mp4,94.3 MB
2011-03-064-choose-to-be-humble-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-064-choose-to-be-humble-360p-ase.mp4,8.6 MB
2011-03-064-choose-to-be-humble-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-064-choose-to-be-humble-720p-ase.mp4,23.3 MB
2011-03-086-faith-and-trials-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-086-faith-and-trials-360p-ase.mp4,5.0 MB
2011-03-086-faith-and-trials-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-086-faith-and-trials-720p-ase.mp4,13.4 MB
2011-03-060-hannahs-faith-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-060-hannahs-faith-360p-ase.mp4,20.9 MB
2011-03-060-hannahs-faith-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-060-hannahs-faith-720p-ase.mp4,56.9 MB
2011-03-088-i-am-clean-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-088-i-am-clean-360p-ase.mp4,30.8 MB
2011-03-088-i-am-clean-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-088-i-am-clean-720p-ase.mp4,83.7 MB
2011-03-075-obedience-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-075-obedience-360p-ase.mp4,5.1 MB
2011-03-075-obedience-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-075-obedience-720p-ase.mp4,13.4 MB
2011-03-087-singing-hymns-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-087-singing-hymns-360p-ase.mp4,4.4 MB
2011-03-087-singing-hymns-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-087-singing-hymns-720p-ase.mp4,11.8 MB
2011-03-062-samuel-and-eli-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-062-samuel-and-eli-360p-ase.mp4,13.2 MB
2011-03-089-parachutes-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-089-parachutes-360p-ase.mp4,35.6 MB
2011-03-089-parachutes-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-089-parachutes-720p-ase.mp4,96.7 MB
2011-03-055-no-other-gods-before-me-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-055-no-other-gods-before-me-360p-ase.mp4,14.5 MB
2011-03-055-no-other-gods-before-me-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-055-no-other-gods-before-me-720p-ase.mp4,39.4 MB
2011-03-073-spirit-whispers-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-073-spirit-whispers-360p-ase.mp4,9.8 MB
2011-03-073-spirit-whispers-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-073-spirit-whispers-720p-ase.mp4,27.1 MB
2011-03-072-still-small-voice-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-072-still-small-voice-360p-ase.mp4,4.5 MB
2011-03-072-still-small-voice-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-072-still-small-voice-720p-ase.mp4,12.7 MB
2011-03-065-measure-of-our-hearts-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-065-measure-of-our-hearts-360p-ase.mp4,7.6 MB
2011-03-065-measure-of-our-hearts-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-065-measure-of-our-hearts-720p-ase.mp4,20.3 MB
2011-03-074-naaman-and-elisha-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-074-naaman-and-elisha-360p-ase.mp4,96.9 MB
2011-03-074-naaman-and-elisha-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-074-naaman-and-elisha-720p-ase.mp4,263.1 MB
2011-03-085-support-through-trials-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-085-support-through-trials-360p-ase.mp4,6.0 MB
2011-03-085-support-through-trials-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-085-support-through-trials-720p-ase.mp4,15.9 MB
2011-03-058-parents-choices-affect-children-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-058-parents-choices-affect-children-360p-ase.mp4,4.8 MB
2011-03-058-parents-choices-affect-children-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-058-parents-choices-affect-children-720p-ase.mp4,13.4 MB
2011-03-076-pride-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-076-pride-360p-ase.mp4,11.3 MB
2011-03-076-pride-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-076-pride-720p-ase.mp4,30.6 MB
2011-03-063-whom-the-lord-calls-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-063-whom-the-lord-calls-360p-ase.mp4,3.3 MB
2011-03-063-whom-the-lord-calls-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-063-whom-the-lord-calls-720p-ase.mp4,8.6 MB
2011-03-082-worldwide-access-to-temples-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-082-worldwide-access-to-temples-360p-ase.mp4,5.6 MB
2011-03-082-worldwide-access-to-temples-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-082-worldwide-access-to-temples-720p-ase.mp4,14.1 MB
2011-03-090-worldly-pleasures-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-090-worldly-pleasures-360p-ase.mp4,2.6 MB
2011-03-056-walk-his-way-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-056-walk-his-way-360p-ase.mp4,18.8MB
2011-03-056-walk-his-way-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-056-walk-his-way-720p-ase.mp4,47.2 MB
2011-03-081-temples-are-built-by-faith-and-sacrifice-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-081-temples-are-built-by-faith-and-sacrifice-360p-ase.mp4,3.2 MB
2011-03-081-temples-are-built-by-faith-and-sacrifice-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-081-temples-are-built-by-faith-and-sacrifice-720p-ase.mp4,7.5 MB
2011-03-20-to-look-upon-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-20-to-look-upon-360p-ase.mp4,28.3 MB
2011-03-20-to-look-upon-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-20-to-look-upon-720p-ase.mp4,77.2 MB
2011-03-066-the-lord-will-deliver-me-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-066-the-lord-will-deliver-me-360p-ase.mp4,22.5 MB
2011-03-066-the-lord-will-deliver-me-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-066-the-lord-will-deliver-me-720p-ase.mp4,60.8 MB
2011-03-067-true-friend-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-067-true-friend-360p-ase.mp4,2.7 MB
2011-03-067-true-friend-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-067-true-friend-720p-ase.mp4,7.0 MB
2011-03-070-temple-ordinances-are-crucial-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-070-temple-ordinances-are-crucial-360p-ase.mp4,5.3 MB
2011-03-070-temple-ordinances-are-crucial-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-070-temple-ordinances-are-crucial-720p-ase.mp4,14.0 MB
2011-03-092-perilous-times-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-092-perilous-times-360p-ase.mp4,5.2 MB
2011-03-092-perilous-times-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-092-perilous-times-720p-ase.mp4,13.8 MB
2011-03-128-daniel-in-the-lions-den-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-128-daniel-in-the-lions-den-360p-ase.mp4,8.5 MB
2011-03-128-daniel-in-the-lions-den-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-128-daniel-in-the-lions-den-720p-ase.mp4,21.9 MB
2011-03-121-the-sealing-power-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-121-the-sealing-power-360p-ase.mp4,24.2 MB
2011-03-121-the-sealing-power-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-121-the-sealing-power-720p-ase.mp4,64.8 MB
2011-03-120-paying-tithing-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-120-paying-tithing-360p-ase.mp4,4.4 MB
2011-03-120-paying-tithing-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-120-paying-tithing-720p-ase.mp4,11.7 MB
2011-03-105-following-the-prophet-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-105-following-the-prophet-360p-ase.mp4,12.4 MB
2011-03-105-following-the-prophet-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-105-following-the-prophet-720p-ase.mp4,32.5 MB
2011-03-115-piano-recital-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-115-piano-recital-360p-ase.mp4,39.1 MB
2011-03-115-piano-recital-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-115-piano-recital-720p-ase.mp4,106.1 MB
2011-03-119-god-reveals-his-secrets-ase,32.0p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-119-god-reveals-his-secrets-360p-ase.mp4,32.0 MB
2011-03-119-god-reveals-his-secrets-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-119-god-reveals-his-secrets-720p-ase.mp4,90.3 MB
2011-03-095-the-incomparable-atonement-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-095-the-incomparable-atonement-360p-ase.mp4,10.6 MB
2011-03-095-the-incomparable-atonement-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-095-the-incomparable-atonement-720p-ase.mp4,28.6 MB
2011-03-100-arabian-horse-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-100-arabian-horse-360p-ase.mp4,36.2 MB
