2011-09-1010-to-the-singles-of-the-church,720p,http://media2.ldscdn.org/assets/ces-devotionals/2011-ces-devotionals-for-young-adults/2011-09-1010-to-the-singles-of-the-church-720p-spa.mp4,39.1 KB
2010-09-0040-to-have-peace-and-happiness,360p,http://media2.ldscdn.org/assets/ces-firesides/2010-ces-firesides-for-young-adults/2010-09-0040-to-have-peace-and-happiness-360p-spa.mp4,315.2 MB
2010-09-0040-to-have-peace-and-happiness,720p,http://media2.ldscdn.org/assets/ces-firesides/2010-ces-firesides-for-young-adults/2010-09-0040-to-have-peace-and-happiness-720p-spa.mp4,869.4 MB
2010-01-0010-preparing-for-your-spiritual-destiny,360p,http://media2.ldscdn.org/assets/ces-firesides/2010-ces-firesides-for-young-adults/2010-01-0010-preparing-for-your-spiritual-destiny-360p-spa.mp4,264.9 MB
2010-03-0020-thy-friends-do-stand-by-thee,360p,http://media2.ldscdn.org/assets/ces-firesides/2010-ces-firesides-for-young-adults/2010-03-0020-thy-friends-do-stand-by-thee-360p-spa.mp4,224.4 MB
2010-05-0030-the-road-of-life,360p,http://media2.ldscdn.org/assets/ces-firesides/2010-ces-firesides-for-young-adults/2010-05-0030-the-road-of-life-360p-spa.mp4,305.5 MB
2010-11-0050-follow-the-doctrine-and-gospel-of-christ,360p,http://media2.ldscdn.org/assets/ces-firesides/2010-ces-firesides-for-young-adults/2010-11-0050-follow-the-doctrine-and-gospel-of-christ-360p-spa.mp4,278.6 MB
2009-05-0030-things-as-they-really-are,360p,http://media2.ldscdn.org/assets/ces-firesides/2009-ces-firesides-for-young-adults/2009-05-0030-things-as-they-really-are-360p-spa.mp4,772.4 MB
2009-01-0010-great-expectations,360p,http://media2.ldscdn.org/assets/ces-firesides/2009-ces-firesides-for-young-adults/2009-01-0010-great-expectations-360p-spa.mp4,627.8 MB
2009-09-0040-zion-is-the-pure-in-heart,360p,http://media2.ldscdn.org/assets/ces-firesides/2009-ces-firesides-for-young-adults/2009-09-0040-zion-is-the-pure-in-heart-360p-spa.mp4,354.1 MB
2009-11-0050-the-reflection-in-the-water,360p,http://media2.ldscdn.org/assets/ces-firesides/2009-ces-firesides-for-young-adults/2009-11-0050-the-reflection-in-the-water-360p-spa.mp4,287.0 MB
2009-03-0020-seek-and-attain-the-spiritual-high-ground-in-life,360p,http://media2.ldscdn.org/assets/ces-firesides/2009-ces-firesides-for-young-adults/2009-03-0020-seek-and-attain-the-spiritual-high-ground-in-life-360p-spa.mp4,287.5 MB
2009-03-0020-seek-and-attain-the-spiritual-high-ground-in-life,720p,http://media2.ldscdn.org/assets/ces-firesides/2009-ces-firesides-for-young-adults/2009-03-0020-seek-and-attain-the-spiritual-high-ground-in-life-720p-spa.mp4,794.8 MB
2007-02-0010-a-reservoir-of-living-water,360p,http://media2.ldscdn.org/assets/ces-firesides/2007-ces-firesides-for-young-adults/2007-02-0010-a-reservoir-of-living-water-360p-spa.mp4,260.0 MB
2007-02-0010-a-reservoir-of-living-water,480p,http://media2.ldscdn.org/assets/ces-firesides/2007-ces-firesides-for-young-adults/2007-02-0010-a-reservoir-of-living-water-480p-spa.mp4,27.9 MB
2007-05-0030-the-value-of-self-esteem,360p,http://media2.ldscdn.org/assets/ces-firesides/2007-ces-firesides-for-young-adults/2007-05-0030-the-value-of-self-esteem-360p-spa.mp4,341.0 MB
2007-05-0030-the-value-of-self-esteem,480p,http://media2.ldscdn.org/assets/ces-firesides/2007-ces-firesides-for-young-adults/2007-05-0030-the-value-of-self-esteem-480p-spa.mp4,18.3 MB
2007-11-0050-push-back-against-the-world,360p,http://media2.ldscdn.org/assets/ces-firesides/2007-ces-firesides-for-young-adults/2007-11-0050-push-back-against-the-world-360p-spa.mp4,348.0 MB
2007-11-0050-push-back-against-the-world,480p,http://media2.ldscdn.org/assets/ces-firesides/2007-ces-firesides-for-young-adults/2007-11-0050-push-back-against-the-world-480p-spa.mp4,232.2 MB
2007-03-0020-hold-fast-to-the-words-of-the-prophets,360p,http://media2.ldscdn.org/assets/ces-firesides/2007-ces-firesides-for-young-adults/2007-03-0020-hold-fast-to-the-words-of-the-prophets-360p-spa.mp4,250.5 MB
2007-03-0020-hold-fast-to-the-words-of-the-prophets,480p,http://media2.ldscdn.org/assets/ces-firesides/2007-ces-firesides-for-young-adults/2007-03-0020-hold-fast-to-the-words-of-the-prophets-480p-spa.mp4,165.2 MB
2006-11-05-faith-and-works-in-a-secular-world,360p,http://media2.ldscdn.org/assets/ces-firesides/2006-ces-firesides-for-young-adults/2006-11-05-faith-and-works-in-a-secular-world-360p-spa.mp4,234.8 MB
2006-09-04-gifts-of-the-spirit-for-hard-times,360p,http://media2.ldscdn.org/assets/ces-firesides/2006-ces-firesides-for-young-adults/2006-09-04-gifts-of-the-spirit-for-hard-times-360p-spa.mp4,230.3 MB
2006-05-03-beginnings,360p,http://media2.ldscdn.org/assets/ces-firesides/2006-ces-firesides-for-young-adults/2006-05-03-beginnings-360p-spa.mp4,187.8 MB
2006-03-02-look-forward-with-an-eye-of-faith,360p,http://media2.ldscdn.org/assets/ces-firesides/2006-ces-firesides-for-young-adults/2006-03-02-look-forward-with-an-eye-of-faith-360p-spa.mp4,260.5 MB
2006-02-01-withstand-every-temptation-of-the-devil,360p,http://media2.ldscdn.org/assets/ces-firesides/2006-ces-firesides-for-young-adults/2006-02-01-withstand-every-temptation-of-the-devil-360p-spa.mp4,260.5 MB
2010-06-10-chapter-9-organization-of-the-church-of-jesus-christ-6-april-1830-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-10-chapter-9-organization-of-the-church-of-jesus-christ-6-april-1830-360p-spa.mp4,17.7 MB
2010-06-02-chapter-1-joseph-smith-and-his-family-1805-1820-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-02-chapter-1-joseph-smith-and-his-family-1805-1820-360p-spa.mp4,22.4 MB
2010-06-09-chapter-8-getting-ready-for-the-church-of-jesus-christ-april-1830-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-09-chapter-8-getting-ready-for-the-church-of-jesus-christ-april-1830-360p-spa.mp4,37.6 MB
2010-06-05-chapter-4-martin-harris-and-the-lost-pages-1827-1828-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-05-chapter-4-martin-harris-and-the-lost-pages-1827-1828-360p-spa.mp4,32.3 MB
2010-06-04-chapter-3-the-angel-moroni-and-the-gold-plates-1823-1827-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-04-chapter-3-the-angel-moroni-and-the-gold-plates-1823-1827-360p-spa.mp4,48.1 MB
2010-06-08-chapter-7-witnesses-see-the-gold-plates-1829-1830-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-08-chapter-7-witnesses-see-the-gold-plates-1829-1830-360p-spa.mp4,23.8 MB
2010-06-11-chapter-10-the-first-miracle-in-the-church-april-1830-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-11-chapter-10-the-first-miracle-in-the-church-april-1830-360p-spa.mp4,14.4 MB
2010-06-03-chapter-2-joseph-smiths-first-vision-1820-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-03-chapter-2-joseph-smiths-first-vision-1820-360p-spa.mp4,25.6 MB
2010-06-01-introduction-before-the-doctrine-and-covenants-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-01-introduction-before-the-doctrine-and-covenants-360p-spa.mp4,26.4 MB
2010-06-01-introduction-before-the-doctrine-and-covenants-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-01-introduction-before-the-doctrine-and-covenants-360p-spa.mp4,33.7 MB
2010-06-12-chapter-11-more-people-join-the-church-april-june-1830,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-12-chapter-11-more-people-join-the-church-april-june-1830-360p-spa.mp4,14.4 MB
2010-06-12-chapter-11-more-people-join-the-church-april-june-1830,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-12-chapter-11-more-people-join-the-church-april-june-1830-720p-spa.mp4,33.3 MB
2010-06-12-chapter-11-more-people-join-the-church-april-june-1830,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-12-chapter-11-more-people-join-the-church-april-june-1830-1080p-spa.mp4,134 MB
2010-06-07-chapter-6-joseph-and-oliver-are-given-the-priesthood-may-1829-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-07-chapter-6-joseph-and-oliver-are-given-the-priesthood-may-1829-360p-spa.mp4,26.3 MB
2010-06-06-chapter-5-joseph-smith-and-oliver-cowdery-february-april-1829-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-06-chapter-5-joseph-smith-and-oliver-cowdery-february-april-1829-360p-spa.mp4,31.5 MB
2010-06-13-chapter-12-samuel-smiths-mission-june-1830-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-13-chapter-12-samuel-smiths-mission-june-1830-360p-spa.mp4,23.7 MB
2010-06-24-chapter-23-the-doctrine-and-covenants-august-november-1831-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-24-chapter-23-the-doctrine-and-covenants-august-november-1831-360p-spa.mp4,22.7 MB
2010-06-17-chapter-16-joseph-smith-and-sidney-rigdon-learn-about-zion-1830-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-17-chapter-16-joseph-smith-and-sidney-rigdon-learn-about-zion-1830-360p-spa.mp4,23.6 MB
2010-06-15-chapter-14-the-prophet-and-revelations-for-the-church-september-1830-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-15-chapter-14-the-prophet-and-revelations-for-the-church-september-1830-360p-spa.mp4,15.1 MB
2010-06-19-chapter-18-the-law-of-the-church-9-february-1831-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-19-chapter-18-the-law-of-the-church-9-february-1831-360p-spa.mp4,18.5 MB
2010-06-22-chapter-21-a-revelation-to-settle-in-missouri-may-june-1831-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-22-chapter-21-a-revelation-to-settle-in-missouri-may-june-1831-360p-spa.mp4,16.4 MB
2010-06-21-chapter-20-gifts-of-the-spirit-8-march-1831-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-21-chapter-20-gifts-of-the-spirit-8-march-1831-360p-spa.mp4,25.9 MB
2010-06-20-chapter-19-the-second-coming-of-jesus-christ-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-20-chapter-19-the-second-coming-of-jesus-christ-360p-spa.mp4,34.3 MB
2010-06-16-chapter-15-a-mission-to-the-lamanites-september-1830-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-16-chapter-15-a-mission-to-the-lamanites-september-1830-360p-spa.mp4,22.6 MB
2010-06-18-chapter-17-the-first-bishops-of-the-church-february-and-december-1831-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-18-chapter-17-the-first-bishops-of-the-church-february-and-december-1831-360p-spa.mp4,19.4 MB
2010-06-14-chapter-13-joseph-and-emma-july-1830-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-14-chapter-13-joseph-and-emma-july-1830-360p-spa.mp4,29.2 MB
2010-06-23-chapter-22-saints-begin-to-settle-in-missouri-july-august-1831-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-23-chapter-22-saints-begin-to-settle-in-missouri-july-august-1831-360p-spa.mp4,32.3 MB
2010-06-30-chapter-29-a-revelation-about-the-priesthood-september-1832-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-30-chapter-29-a-revelation-about-the-priesthood-september-1832-360p-spa.mp4,27.6 MB
2010-06-28-chapter-27-the-prophet-continues-his-work-despite-persecution-march-1832-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-28-chapter-27-the-prophet-continues-his-work-despite-persecution-march-1832-360p-spa.mp4,23.7 MB
2010-06-36-chapter-35-the-saints-leave-jackson-county-missouri-september-december-1833-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-36-chapter-35-the-saints-leave-jackson-county-missouri-september-december-1833-360p-spa.mp4,24.1 MB
2010-06-33-chapter-32-the-church-of-jesus-christ-in-kirtland-1833-1834-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-33-chapter-32-the-church-of-jesus-christ-in-kirtland-1833-1834-360p-spa.mp4,22.0 MB
2010-06-35-chapter-34-god-warns-the-people-of-zion-july-august-1833-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-35-chapter-34-god-warns-the-people-of-zion-july-august-1833-360p-spa.mp4,30.1 MB
2010-06-32-chapter-31-the-word-of-wisdom-february-1833-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-32-chapter-31-the-word-of-wisdom-february-1833-360p-spa.mp4,24.2 MB
2010-06-26-chapter-25-joseph-smith-and-sidney-rigdon-go-on-a-mission-december-1831-january-1832-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-26-chapter-25-joseph-smith-and-sidney-rigdon-go-on-a-mission-december-1831-january-1832-360p-spa.mp4,8.4 MB
2010-06-25-chapter-24-parents-should-teach-their-children-november-1831-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-25-chapter-24-parents-should-teach-their-children-november-1831-360p-spa.mp4,11.7 MB
2010-06-27-chapter-26-the-three-kingdoms-of-heaven-16-february-1832-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-27-chapter-26-the-three-kingdoms-of-heaven-16-february-1832-360p-spa.mp4,46.4 MB
2010-06-29-chapter-28-the-prophet-joseph-goes-to-missouri-again-march-may-1832-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-29-chapter-28-the-prophet-joseph-goes-to-missouri-again-march-may-1832-360p-spa.mp4,29.6 MB
2010-06-31-chapter-30-a-revelation-about-war-25-december-1832-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-31-chapter-30-a-revelation-about-war-25-december-1832-360p-spa.mp4,13.2 MB
2010-06-34-chapter-33-a-revelation-about-jesus-christ-may-1833-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-34-chapter-33-a-revelation-about-jesus-christ-may-1833-360p-spa.mp4,14.5 MB
2010-06-42-chapter-41-trouble-in-kirtland-1837-1838-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-42-chapter-41-trouble-in-kirtland-1837-1838-360p-spa.mp4,26.0 MB
2010-06-43-chapter-42-far-west-missouri-january-july-1838-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-43-chapter-42-far-west-missouri-january-july-1838-360p-spa.mp4,19.6 MB
2010-06-40-chapter-39-the-kirtland-temple-is-dedicated-january-march-1836-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-40-chapter-39-the-kirtland-temple-is-dedicated-january-march-1836-360p-spa.mp4,25.9 MB
2010-06-38-chapter-37-priesthood-leaders-february-march-1835-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-38-chapter-37-priesthood-leaders-february-march-1835-360p-spa.mp4,35.9 MB
2010-06-46-chapter-45-more-mobs-in-missouri-1838-1839-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-46-chapter-45-more-mobs-in-missouri-1838-1839-360p-spa.mp4,30.0 MB
2010-06-39-chapter-38-the-pearl-of-great-price-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-39-chapter-38-the-pearl-of-great-price-360p-spa.mp4,53.6 MB
2010-06-37-chapter-36-zions-camp-february-june-1834-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-37-chapter-36-zions-camp-february-june-1834-360p-spa.mp4,39.9 MB
2010-06-44-chapter-43-jesus-christ-names-his-church-april-1838-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-44-chapter-43-jesus-christ-names-his-church-april-1838-360p-spa.mp4,6.9 MB
2010-06-45-chapter-44-tithing-july-1838-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-45-chapter-44-tithing-july-1838-360p-spa.mp4,17.6 MB
2010-06-47-chapter-46-joseph-smith-in-liberty-jail-november-1838-april-1839-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-47-chapter-46-joseph-smith-in-liberty-jail-november-1838-april-1839-360p-spa.mp4,20.8 MB
2010-06-41-chapter-40-visions-in-the-kirtland-temple-april-1836-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-41-chapter-40-visions-in-the-kirtland-temple-april-1836-360p-spa.mp4,22.7 MB
2010-06-48-chapter-47-the-saints-leave-missouri-winter-1839-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-48-chapter-47-the-saints-leave-missouri-winter-1839-360p-spa.mp4,9.6 MB
